ctime,activePower,label
2020-03-08 13:05:00,557.0,0.0
2020-03-08 13:06:00,556.0,0.0
2020-03-08 13:07:00,558.0,0.0
2020-03-08 13:08:00,553.0,0.0
2020-03-08 13:09:00,554.0,0.0
2020-03-08 13:10:00,555.0,0.0
2020-03-08 13:11:00,554.0,0.0
2020-03-08 13:12:00,553.0,0.0
2020-03-08 13:13:00,556.0,0.0
2020-03-08 13:14:00,555.0,0.0
2020-03-08 13:15:00,558.0,0.0
2020-03-08 13:16:00,555.0,0.0
2020-03-08 13:17:00,558.0,0.0
2020-03-08 13:18:00,87.0,0.0
2020-03-08 13:19:00,82.0,0.0
2020-03-08 13:20:00,84.0,0.0
2020-03-08 13:21:00,85.0,0.0
2020-03-08 13:22:00,87.0,0.0
2020-03-08 13:23:00,548.0,0.0
2020-03-08 13:24:00,536.0,0.0
2020-03-08 13:25:00,532.0,0.0
2020-03-08 13:26:00,540.0,0.0
2020-03-08 13:27:00,539.0,0.0
2020-03-08 13:28:00,541.0,0.0
2020-03-08 13:29:00,543.0,0.0
2020-03-08 13:30:00,550.0,0.0
2020-03-08 13:31:00,550.0,0.0
2020-03-08 13:32:00,556.0,0.0
2020-03-08 13:33:00,557.0,0.0
2020-03-08 13:34:00,555.0,0.0
2020-03-08 13:35:00,557.0,0.0
2020-03-08 13:36:00,556.0,0.0
2020-03-08 13:37:00,556.0,0.0
2020-03-08 13:38:00,556.0,0.0
2020-03-08 13:39:00,83.0,0.0
2020-03-08 13:40:00,84.0,0.0
2020-03-08 13:41:00,85.0,0.0
2020-03-08 13:42:00,85.0,0.0
2020-03-08 13:43:00,549.0,0.0
2020-03-08 13:44:00,540.0,0.0
2020-03-08 13:45:00,539.0,0.0
2020-03-08 13:46:00,542.0,0.0
2020-03-08 13:47:00,540.0,0.0
2020-03-08 13:48:00,544.0,0.0
2020-03-08 13:49:00,542.0,0.0
2020-03-08 13:50:00,542.0,0.0
2020-03-08 13:51:00,544.0,0.0
2020-03-08 13:52:00,544.0,0.0
2020-03-08 13:53:00,544.0,0.0
2020-03-08 13:54:00,565.8355587271045,1.0
2020-03-08 13:55:00,554.1858919930511,1.0
2020-03-08 13:56:00,553.378939951381,1.0
2020-03-08 13:57:00,550.1130376389763,1.0
2020-03-08 13:58:00,565.6254592741379,1.0
2020-03-08 13:59:00,575.1680583918663,1.0
2020-03-08 14:00:00,571.7876356373539,1.0
2020-03-08 14:01:00,586.5506330418125,1.0
2020-03-08 14:02:00,553.9127393802889,1.0
2020-03-08 14:03:00,556.8385519039708,1.0
2020-03-08 14:04:00,577.0986240670666,1.0
2020-03-08 14:05:00,582.2174949903455,1.0
2020-03-08 14:06:00,586.4721063713863,1.0
2020-03-08 14:07:00,574.9613063683993,1.0
2020-03-08 14:08:00,579.1224727366168,1.0
2020-03-08 14:09:00,578.3783024769263,1.0
2020-03-08 14:10:00,573.1619052472023,1.0
2020-03-08 14:11:00,580.7288038494271,1.0
2020-03-08 14:12:00,577.4909249897086,1.0
2020-03-08 14:13:00,554.0300607796471,1.0
2020-03-08 14:14:00,582.5366852421116,1.0
2020-03-08 14:15:00,576.0562557414272,1.0
2020-03-08 14:16:00,559.1693920914704,1.0
2020-03-08 14:17:00,584.900390688745,1.0
2020-03-08 14:18:00,110.0,0.0
2020-03-08 14:19:00,111.0,0.0
2020-03-08 14:20:00,113.0,0.0
2020-03-08 14:21:00,114.0,0.0
2020-03-08 14:22:00,115.0,0.0
2020-03-08 14:23:00,4.0,0.0
2020-03-08 14:24:00,4.0,0.0
2020-03-08 14:25:00,4.0,0.0
2020-03-08 14:26:00,4.0,0.0
2020-03-08 14:27:00,4.0,0.0
2020-03-08 14:28:00,4.0,0.0
2020-03-08 14:29:00,3.0,0.0
2020-03-08 14:30:00,4.0,0.0
2020-03-08 14:31:00,4.0,0.0
2020-03-08 14:32:00,4.0,0.0
2020-03-08 14:33:00,4.0,0.0
2020-03-08 14:34:00,4.0,0.0
2020-03-08 14:35:00,4.0,0.0
2020-03-08 14:36:00,4.0,0.0
2020-03-08 14:37:00,4.0,0.0
2020-03-08 14:38:00,4.0,0.0
2020-03-08 14:39:00,4.0,0.0
2020-03-08 14:40:00,4.0,0.0
2020-03-08 14:41:00,4.0,0.0
2020-03-08 14:42:00,4.0,0.0
2020-03-08 14:43:00,4.0,0.0
2020-03-08 14:44:00,4.0,0.0
2020-03-08 14:45:00,4.0,0.0
2020-03-08 14:46:00,4.0,0.0
2020-03-08 14:47:00,4.0,0.0
2020-03-08 14:48:00,4.0,0.0
2020-03-08 14:49:00,4.0,0.0
2020-03-08 14:50:00,4.0,0.0
2020-03-08 14:51:00,4.0,0.0
2020-03-08 14:52:00,4.0,0.0
2020-03-08 14:53:00,2.0,0.0
2020-03-08 14:54:00,0.0,0.0
2020-03-08 14:55:00,0.0,0.0
2020-03-08 14:56:00,0.0,0.0
2020-03-08 14:57:00,0.0,0.0
2020-03-08 14:58:00,0.0,0.0
2020-03-08 14:59:00,0.0,0.0
2020-03-08 15:00:00,0.0,0.0
2020-03-08 15:01:00,0.0,0.0
2020-03-08 15:02:00,0.0,0.0
2020-03-08 15:03:00,0.0,0.0
2020-03-08 15:04:00,0.0,0.0
2020-03-08 15:05:00,0.0,0.0
2020-03-08 15:06:00,0.0,0.0
2020-03-08 15:07:00,0.0,0.0
2020-03-08 15:08:00,0.0,0.0
2020-03-08 15:09:00,0.0,0.0
2020-03-08 15:10:00,0.0,0.0
2020-03-08 15:11:00,0.0,0.0
2020-03-08 15:12:00,0.0,0.0
2020-03-08 15:13:00,0.0,0.0
2020-03-08 15:14:00,0.0,0.0
2020-03-08 15:15:00,0.0,0.0
2020-03-08 15:16:00,0.0,0.0
2020-03-08 15:17:00,0.0,0.0
2020-03-08 15:18:00,0.0,0.0
2020-03-08 15:19:00,0.0,0.0
2020-03-08 15:20:00,0.0,0.0
2020-03-08 15:21:00,0.0,0.0
2020-03-08 15:22:00,0.0,0.0
2020-03-08 15:23:00,0.0,0.0
2020-03-08 15:24:00,0.0,0.0
2020-03-08 15:25:00,0.0,0.0
2020-03-08 15:26:00,0.0,0.0
2020-03-08 15:27:00,0.0,0.0
2020-03-08 15:28:00,0.0,0.0
2020-03-08 15:29:00,0.0,0.0
2020-03-08 15:30:00,0.0,0.0
2020-03-08 15:31:00,0.0,0.0
2020-03-08 15:32:00,0.0,0.0
2020-03-08 15:33:00,0.0,0.0
2020-03-08 15:34:00,0.0,0.0
2020-03-08 15:35:00,0.0,0.0
2020-03-08 15:36:00,0.0,0.0
2020-03-08 15:37:00,0.0,0.0
2020-03-08 15:38:00,0.0,0.0
2020-03-08 15:39:00,0.0,0.0
2020-03-08 15:40:00,0.0,0.0
2020-03-08 15:41:00,0.0,0.0
2020-03-08 15:42:00,0.0,0.0
2020-03-08 15:43:00,0.0,0.0
2020-03-08 15:44:00,0.0,0.0
2020-03-08 15:45:00,0.0,0.0
2020-03-08 15:46:00,0.0,0.0
2020-03-08 15:47:00,0.0,0.0
2020-03-08 15:48:00,0.0,0.0
2020-03-08 15:49:00,0.0,0.0
2020-03-08 15:50:00,0.0,0.0
2020-03-08 15:51:00,0.0,0.0
2020-03-08 15:52:00,0.0,0.0
2020-03-08 15:53:00,0.0,0.0
2020-03-08 15:54:00,0.0,0.0
2020-03-08 15:55:00,0.0,0.0
2020-03-08 15:56:00,0.0,0.0
