ctime,activePower,label
2020-03-08 13:01:00,551.0,0.0
2020-03-08 13:02:00,591.0,0.0
2020-03-08 13:03:00,545.0,0.0
2020-03-08 13:04:00,557.0,0.0
2020-03-08 13:05:00,547.0,0.0
2020-03-08 13:06:00,537.0,0.0
2020-03-08 13:07:00,565.0,0.0
2020-03-08 13:08:00,581.0,0.0
2020-03-08 13:09:00,556.0,0.0
2020-03-08 13:10:00,548.0,0.0
2020-03-08 13:11:00,551.0,0.0
2020-03-08 13:12:00,555.0,0.0
2020-03-08 13:13:00,584.0,0.0
2020-03-08 13:14:00,555.0,0.0
2020-03-08 13:15:00,555.0,0.0
2020-03-08 13:16:00,544.0,0.0
2020-03-08 13:17:00,559.0,0.0
2020-03-08 13:18:00,580.0,0.0
2020-03-08 13:19:00,559.0,0.0
2020-03-08 13:20:00,564.0,0.0
2020-03-08 13:21:00,561.0,0.0
2020-03-08 13:22:00,550.0,0.0
2020-03-08 13:23:00,554.0,0.0
2020-03-08 13:24:00,565.0,0.0
2020-03-08 13:25:00,550.0,0.0
2020-03-08 13:26:00,553.0,0.0
2020-03-08 13:27:00,557.0,0.0
2020-03-08 13:28:00,556.0,0.0
2020-03-08 13:29:00,558.0,0.0
2020-03-08 13:30:00,553.0,0.0
2020-03-08 13:31:00,554.0,0.0
2020-03-08 13:32:00,555.0,0.0
2020-03-08 13:33:00,554.0,0.0
2020-03-08 13:34:00,553.0,0.0
2020-03-08 13:35:00,556.0,0.0
2020-03-08 13:36:00,555.0,0.0
2020-03-08 13:37:00,558.0,0.0
2020-03-08 13:38:00,555.0,0.0
2020-03-08 13:39:00,558.0,0.0
2020-03-08 13:40:00,87.0,0.0
2020-03-08 13:41:00,82.0,0.0
2020-03-08 13:42:00,84.0,0.0
2020-03-08 13:43:00,85.0,0.0
2020-03-08 13:44:00,87.0,0.0
2020-03-08 13:45:00,548.0,0.0
2020-03-08 13:46:00,536.0,0.0
2020-03-08 13:47:00,532.0,0.0
2020-03-08 13:48:00,540.0,0.0
2020-03-08 13:49:00,539.0,0.0
2020-03-08 13:50:00,541.0,0.0
2020-03-08 13:51:00,543.0,0.0
2020-03-08 13:52:00,550.0,0.0
2020-03-08 13:53:00,550.0,0.0
2020-03-08 13:54:00,556.0,0.0
2020-03-08 13:55:00,557.0,0.0
2020-03-08 13:56:00,555.0,0.0
2020-03-08 13:57:00,557.0,0.0
2020-03-08 13:58:00,556.0,0.0
2020-03-08 13:59:00,556.0,0.0
2020-03-08 14:00:00,556.0,0.0
2020-03-08 14:01:00,83.0,0.0
2020-03-08 14:02:00,84.0,0.0
2020-03-08 14:03:00,85.0,0.0
2020-03-08 14:04:00,85.0,0.0
2020-03-08 14:05:00,549.0,0.0
2020-03-08 14:06:00,540.0,0.0
2020-03-08 14:07:00,539.0,0.0
2020-03-08 14:08:00,542.0,0.0
2020-03-08 14:09:00,540.0,0.0
2020-03-08 14:10:00,544.0,0.0
2020-03-08 14:11:00,542.0,0.0
2020-03-08 14:12:00,542.0,0.0
2020-03-08 14:13:00,544.0,0.0
2020-03-08 14:14:00,544.0,0.0
2020-03-08 14:15:00,544.0,0.0
2020-03-08 14:16:00,557.7019176055685,1.0
2020-03-08 14:17:00,584.8691120228497,1.0
2020-03-08 14:18:00,562.1485921363842,1.0
2020-03-08 14:19:00,577.3611379347485,1.0
2020-03-08 14:20:00,554.6106806452269,1.0
2020-03-08 14:21:00,585.2383640001261,1.0
2020-03-08 14:22:00,564.8489836564964,1.0
2020-03-08 14:23:00,564.6612313758101,1.0
2020-03-08 14:24:00,569.6620727611847,1.0
2020-03-08 14:25:00,586.2996631511837,1.0
2020-03-08 14:26:00,574.5652094250433,1.0
2020-03-08 14:27:00,556.3800350048233,1.0
2020-03-08 14:28:00,568.7516928701593,1.0
2020-03-08 14:29:00,569.4978865779057,1.0
2020-03-08 14:30:00,562.126367853456,1.0
2020-03-08 14:31:00,561.5454227164598,1.0
2020-03-08 14:32:00,584.7035219279927,1.0
2020-03-08 14:33:00,575.5639695201913,1.0
2020-03-08 14:34:00,580.0570683792528,1.0
2020-03-08 14:35:00,564.63034971177,1.0
2020-03-08 14:36:00,564.3825242419607,1.0
2020-03-08 14:37:00,559.288647019958,1.0
2020-03-08 14:38:00,562.1924845062315,1.0
2020-03-08 14:39:00,577.3966927123417,1.0
2020-03-08 14:40:00,554.4476005358773,1.0
2020-03-08 14:41:00,577.970913279215,1.0
2020-03-08 14:42:00,571.7483587081639,1.0
2020-03-08 14:43:00,565.1062777123952,1.0
2020-03-08 14:44:00,573.6690145085249,1.0
2020-03-08 14:45:00,556.537792250416,1.0
2020-03-08 14:46:00,569.9789702423469,1.0
2020-03-08 14:47:00,558.9751847839425,1.0
2020-03-08 14:48:00,573.8975545703117,1.0
2020-03-08 14:49:00,582.3511921120235,1.0
2020-03-08 14:50:00,582.3837644103099,1.0
2020-03-08 14:51:00,558.40232482381,1.0
2020-03-08 14:52:00,573.6484740984796,1.0
2020-03-08 14:53:00,581.4518117147921,1.0
2020-03-08 14:54:00,556.2106720412212,1.0
2020-03-08 14:55:00,110.0,0.0
2020-03-08 14:56:00,111.0,0.0
2020-03-08 14:57:00,113.0,0.0
2020-03-08 14:58:00,114.0,0.0
2020-03-08 14:59:00,115.0,0.0
2020-03-08 15:00:00,4.0,0.0
2020-03-08 15:01:00,4.0,0.0
2020-03-08 15:02:00,4.0,0.0
2020-03-08 15:03:00,4.0,0.0
2020-03-08 15:04:00,4.0,0.0
2020-03-08 15:05:00,4.0,0.0
2020-03-08 15:06:00,3.0,0.0
2020-03-08 15:07:00,4.0,0.0
2020-03-08 15:08:00,4.0,0.0
2020-03-08 15:09:00,4.0,0.0
2020-03-08 15:10:00,4.0,0.0
2020-03-08 15:11:00,4.0,0.0
2020-03-08 15:12:00,4.0,0.0
2020-03-08 15:13:00,4.0,0.0
2020-03-08 15:14:00,4.0,0.0
2020-03-08 15:15:00,4.0,0.0
2020-03-08 15:16:00,4.0,0.0
2020-03-08 15:17:00,4.0,0.0
2020-03-08 15:18:00,4.0,0.0
2020-03-08 15:19:00,4.0,0.0
2020-03-08 15:20:00,4.0,0.0
2020-03-08 15:21:00,4.0,0.0
2020-03-08 15:22:00,4.0,0.0
2020-03-08 15:23:00,4.0,0.0
2020-03-08 15:24:00,4.0,0.0
2020-03-08 15:25:00,4.0,0.0
2020-03-08 15:26:00,4.0,0.0
2020-03-08 15:27:00,4.0,0.0
2020-03-08 15:28:00,4.0,0.0
2020-03-08 15:29:00,4.0,0.0
2020-03-08 15:30:00,2.0,0.0
2020-03-08 15:31:00,0.0,0.0
2020-03-08 15:32:00,0.0,0.0
2020-03-08 15:33:00,0.0,0.0
2020-03-08 15:34:00,0.0,0.0
2020-03-08 15:35:00,0.0,0.0
2020-03-08 15:36:00,0.0,0.0
2020-03-08 15:37:00,0.0,0.0
2020-03-08 15:38:00,0.0,0.0
2020-03-08 15:39:00,0.0,0.0
2020-03-08 15:40:00,0.0,0.0
2020-03-08 15:41:00,0.0,0.0
2020-03-08 15:42:00,0.0,0.0
2020-03-08 15:43:00,0.0,0.0
2020-03-08 15:44:00,0.0,0.0
2020-03-08 15:45:00,0.0,0.0
2020-03-08 15:46:00,0.0,0.0
2020-03-08 15:47:00,0.0,0.0
2020-03-08 15:48:00,0.0,0.0
2020-03-08 15:49:00,0.0,0.0
2020-03-08 15:50:00,0.0,0.0
2020-03-08 15:51:00,0.0,0.0
2020-03-08 15:52:00,0.0,0.0
2020-03-08 15:53:00,0.0,0.0
2020-03-08 15:54:00,0.0,0.0
2020-03-08 15:55:00,0.0,0.0
2020-03-08 15:56:00,0.0,0.0
2020-03-08 15:57:00,0.0,0.0
2020-03-08 15:58:00,0.0,0.0
2020-03-08 15:59:00,0.0,0.0
2020-03-08 16:00:00,0.0,0.0
2020-03-08 16:01:00,0.0,0.0
2020-03-08 16:02:00,0.0,0.0
2020-03-08 16:03:00,0.0,0.0
2020-03-08 16:04:00,0.0,0.0
2020-03-08 16:05:00,0.0,0.0
2020-03-08 16:06:00,0.0,0.0
2020-03-08 16:07:00,0.0,0.0
2020-03-08 16:08:00,0.0,0.0
2020-03-08 16:09:00,0.0,0.0
2020-03-08 16:10:00,0.0,0.0
2020-03-08 16:11:00,0.0,0.0
2020-03-08 16:12:00,0.0,0.0
2020-03-08 16:13:00,0.0,0.0
2020-03-08 16:14:00,0.0,0.0
2020-03-08 16:15:00,0.0,0.0
2020-03-08 16:16:00,0.0,0.0
2020-03-08 16:17:00,0.0,0.0
2020-03-08 16:18:00,0.0,0.0
2020-03-08 16:19:00,0.0,0.0
2020-03-08 16:20:00,0.0,0.0
2020-03-08 16:21:00,0.0,0.0
2020-03-08 16:22:00,0.0,0.0
2020-03-08 16:23:00,0.0,0.0
2020-03-08 16:24:00,0.0,0.0
2020-03-08 16:25:00,0.0,0.0
2020-03-08 16:26:00,0.0,0.0
2020-03-08 16:27:00,0.0,0.0
2020-03-08 16:28:00,0.0,0.0
2020-03-08 16:29:00,0.0,0.0
2020-03-08 16:30:00,0.0,0.0
2020-03-08 16:31:00,0.0,0.0
2020-03-08 16:32:00,0.0,0.0
2020-03-08 16:33:00,0.0,0.0
