ctime,activePower,label
2020-02-08 09:59:00,0.0,0.0
2020-02-08 10:00:00,0.0,0.0
2020-02-08 10:01:00,0.0,0.0
2020-02-08 10:02:00,0.0,0.0
2020-02-08 10:03:00,0.0,0.0
2020-02-08 10:04:00,0.0,0.0
2020-02-08 10:05:00,0.0,0.0
2020-02-08 10:06:00,0.0,0.0
2020-02-08 10:07:00,0.0,0.0
2020-02-08 10:08:00,0.0,0.0
2020-02-08 10:09:00,0.0,0.0
2020-02-08 10:10:00,0.0,0.0
2020-02-08 10:11:00,0.0,0.0
2020-02-08 10:12:00,0.0,0.0
2020-02-08 10:13:00,0.0,0.0
2020-02-08 10:14:00,0.0,0.0
2020-02-08 10:15:00,0.0,0.0
2020-02-08 10:16:00,0.0,0.0
2020-02-08 10:17:00,0.0,0.0
2020-02-08 10:18:00,0.0,0.0
2020-02-08 10:19:00,0.0,0.0
2020-02-08 10:20:00,0.0,0.0
2020-02-08 10:21:00,0.0,0.0
2020-02-08 10:22:00,0.0,0.0
2020-02-08 10:23:00,0.0,0.0
2020-02-08 10:24:00,0.0,0.0
2020-02-08 10:25:00,0.0,0.0
2020-02-08 10:26:00,0.0,0.0
2020-02-08 10:27:00,0.0,0.0
2020-02-08 10:28:00,0.0,0.0
2020-02-08 10:29:00,0.0,0.0
2020-02-08 10:30:00,0.0,0.0
2020-02-08 10:31:00,0.0,0.0
2020-02-08 10:32:00,0.0,0.0
2020-02-08 10:33:00,0.0,0.0
2020-02-08 10:34:00,0.0,0.0
2020-02-08 10:35:00,0.0,0.0
2020-02-08 10:36:00,0.0,0.0
2020-02-08 10:37:00,0.0,0.0
2020-02-08 10:38:00,0.0,0.0
2020-02-08 10:39:00,0.0,0.0
2020-02-08 10:40:00,0.0,0.0
2020-02-08 10:41:00,0.0,0.0
2020-02-08 10:42:00,0.0,0.0
2020-02-08 10:43:00,0.0,0.0
2020-02-08 10:44:00,0.0,0.0
2020-02-08 10:45:00,0.0,0.0
2020-02-08 10:46:00,0.0,0.0
2020-02-08 10:47:00,0.0,0.0
2020-02-08 10:48:00,0.0,0.0
2020-02-08 10:49:00,0.0,0.0
2020-02-08 10:50:00,0.0,0.0
2020-02-08 10:51:00,0.0,0.0
2020-02-08 10:52:00,0.0,0.0
2020-02-08 10:53:00,0.0,0.0
2020-02-08 10:54:00,0.0,0.0
2020-02-08 10:55:00,0.0,0.0
2020-02-08 10:56:00,0.0,0.0
2020-02-08 10:57:00,0.0,0.0
2020-02-08 10:58:00,0.0,0.0
2020-02-08 10:59:00,0.0,0.0
2020-02-08 11:00:00,0.0,0.0
2020-02-08 11:01:00,0.0,0.0
2020-02-08 11:02:00,0.0,0.0
2020-02-08 11:03:00,0.0,0.0
2020-02-08 11:04:00,0.0,0.0
2020-02-08 11:05:00,0.0,0.0
2020-02-08 11:06:00,0.0,0.0
2020-02-08 11:07:00,0.0,0.0
2020-02-08 11:08:00,0.0,0.0
2020-02-08 11:09:00,0.0,0.0
2020-02-08 11:10:00,0.0,0.0
2020-02-08 11:11:00,0.0,0.0
2020-02-08 11:12:00,0.0,0.0
2020-02-08 11:13:00,0.0,0.0
2020-02-08 11:14:00,0.0,0.0
2020-02-08 11:15:00,0.0,0.0
2020-02-08 11:16:00,0.0,0.0
2020-02-08 11:17:00,0.0,0.0
2020-02-08 11:18:00,0.0,0.0
2020-02-08 11:19:00,0.0,0.0
2020-02-08 11:20:00,0.0,0.0
2020-02-08 11:21:00,11.0,0.0
2020-02-08 11:22:00,9.0,0.0
2020-02-08 11:23:00,9.0,0.0
2020-02-08 11:24:00,40.0,0.0
2020-02-08 11:25:00,2088.0,0.0
2020-02-08 11:26:00,2112.0,0.0
2020-02-08 11:27:00,2093.0,0.0
2020-02-08 11:28:00,2062.0,0.0
2020-02-08 11:29:00,2012.0,0.0
2020-02-08 11:30:00,2003.0,0.0
2020-02-08 11:31:00,2029.0,0.0
2020-02-08 11:32:00,2027.0,0.0
2020-02-08 11:33:00,1987.0,0.0
2020-02-08 11:34:00,2045.777112629116,1.0
2020-02-08 11:35:00,2045.999331446475,1.0
2020-02-08 11:36:00,2034.5922958599833,1.0
2020-02-08 11:37:00,2032.4638987934024,1.0
2020-02-08 11:38:00,2040.6729866180815,1.0
2020-02-08 11:39:00,2036.5766405134382,1.0
2020-02-08 11:40:00,2041.5537208314317,1.0
2020-02-08 11:41:00,2038.324210110186,1.0
2020-02-08 11:42:00,48.0,0.0
2020-02-08 11:43:00,61.0,0.0
2020-02-08 11:44:00,64.0,0.0
2020-02-08 11:45:00,64.0,0.0
2020-02-08 11:46:00,49.0,0.0
2020-02-08 11:47:00,56.0,0.0
2020-02-08 11:48:00,62.0,0.0
2020-02-08 11:49:00,63.0,0.0
2020-02-08 11:50:00,49.0,0.0
2020-02-08 11:51:00,49.0,0.0
2020-02-08 11:52:00,57.0,0.0
2020-02-08 11:53:00,18.0,0.0
2020-02-08 11:54:00,12.0,0.0
2020-02-08 11:55:00,2019.0,0.0
2020-02-08 11:56:00,2023.0,0.0
2020-02-08 11:57:00,2016.0,0.0
2020-02-08 11:58:00,1976.0,0.0
2020-02-08 11:59:00,2028.76106705201,1.0
2020-02-08 12:00:00,2034.2075042754516,1.0
2020-02-08 12:01:00,2038.7780181085,1.0
2020-02-08 12:02:00,2030.4318091263262,1.0
2020-02-08 12:03:00,9.0,0.0
2020-02-08 12:04:00,19.0,0.0
2020-02-08 12:05:00,1996.0,0.0
2020-02-08 12:06:00,1997.0,0.0
2020-02-08 12:07:00,1995.0,0.0
2020-02-08 12:08:00,1950.0,0.0
2020-02-08 12:09:00,1888.0,0.0
2020-02-08 12:10:00,1895.0,0.0
2020-02-08 12:11:00,1908.0,0.0
2020-02-08 12:12:00,1907.0,0.0
2020-02-08 12:13:00,1923.0,0.0
2020-02-08 12:14:00,1914.0,0.0
2020-02-08 12:15:00,1878.0,0.0
2020-02-08 12:16:00,1834.0,0.0
2020-02-08 12:17:00,1933.3184783288157,1.0
2020-02-08 12:18:00,1938.2966608166969,1.0
2020-02-08 12:19:00,1940.1903028140696,1.0
2020-02-08 12:20:00,1935.507169183728,1.0
2020-02-08 12:21:00,1935.4178814488964,1.0
2020-02-08 12:22:00,1939.228706428628,1.0
2020-02-08 12:23:00,1931.2435955880048,1.0
2020-02-08 12:24:00,1926.7548681462017,1.0
2020-02-08 12:25:00,1933.7905910787304,1.0
2020-02-08 12:26:00,1935.515224194265,1.0
2020-02-08 12:27:00,24.0,0.0
2020-02-08 12:28:00,11.0,0.0
2020-02-08 12:29:00,3.0,0.0
2020-02-08 12:30:00,2.0,0.0
2020-02-08 12:31:00,1.5,0.0
2020-02-08 12:32:00,1.0,0.0
2020-02-08 12:33:00,0.5,0.0
2020-02-08 12:34:00,0.0,0.0
2020-02-08 12:35:00,0.0,0.0
2020-02-08 12:36:00,0.0,0.0
2020-02-08 12:37:00,0.0,0.0
2020-02-08 12:38:00,0.0,0.0
2020-02-08 12:39:00,0.0,0.0
2020-02-08 12:40:00,0.0,0.0
2020-02-08 12:41:00,0.0,0.0
2020-02-08 12:42:00,0.0,0.0
2020-02-08 12:43:00,0.0,0.0
2020-02-08 12:44:00,0.0,0.0
2020-02-08 12:45:00,0.0,0.0
2020-02-08 12:46:00,0.0,0.0
2020-02-08 12:47:00,0.0,0.0
2020-02-08 12:48:00,0.0,0.0
2020-02-08 12:49:00,0.0,0.0
2020-02-08 12:50:00,0.0,0.0
2020-02-08 12:51:00,0.0,0.0
2020-02-08 12:52:00,0.0,0.0
2020-02-08 12:53:00,0.0,0.0
2020-02-08 12:54:00,0.0,0.0
2020-02-08 12:55:00,0.0,0.0
2020-02-08 12:56:00,0.0,0.0
2020-02-08 12:57:00,0.0,0.0
2020-02-08 12:58:00,0.0,0.0
2020-02-08 12:59:00,0.0,0.0
2020-02-08 13:00:00,0.0,0.0
2020-02-08 13:01:00,0.0,0.0
2020-02-08 13:02:00,0.0,0.0
2020-02-08 13:03:00,0.0,0.0
2020-02-08 13:04:00,0.0,0.0
2020-02-08 13:05:00,0.0,0.0
2020-02-08 13:06:00,0.0,0.0
2020-02-08 13:07:00,0.0,0.0
